,Saliency,CREME,XSTREME,gene
997,-0.059591234,0.0,False,GAD1
998,-0.048825417,0.0,False,GAD1
999,-0.17970961,0.0,False,GAD1
1000,-0.10557039,0.0,False,GAD1
1001,0.20257813,0.0,False,GAD1
1002,0.30412805,0.0,False,GAD1
1003,-0.023074564,0.0,False,GAD1
1004,-1.0373574,0.0,False,GAD1
1005,-0.5037039,0.0,False,GAD1
1006,-0.41204217,0.0,False,GAD1
1007,-0.39710516,0.0,False,GAD1
1008,-0.4269349,0.0,False,GAD1
1009,-0.5024507,0.0,False,GAD1
1010,0.38915247,0.0,False,GAD1
1011,-0.047098793,0.0,False,GAD1
1012,0.25379622,0.0,False,GAD1
1013,0.07235632,0.0,False,GAD1
1014,0.10738834,0.0,False,GAD1
1015,0.35787836,0.0,False,GAD1
1016,0.19827649,0.0,False,GAD1
1017,0.008364454,0.0,False,GAD1
1018,-0.08065634,0.0,False,GAD1
1019,-0.055793088,0.0,False,GAD1
1020,0.14416893,0.0,False,GAD1
1021,-0.04204313,0.0,False,GAD1
1022,0.06499334,0.0,False,GAD1
1023,-0.0074357996,0.0,False,GAD1
1024,-0.03825993,0.0,False,GAD1
1025,-0.010004021,0.0,False,GAD1
1026,-0.23586158,0.0,False,GAD1
1027,-0.8706563,0.0,False,GAD1
1028,0.17632063,0.0,False,GAD1
1029,-0.21595523,0.0,False,GAD1
1030,-0.10352978,0.0,False,GAD1
1031,-0.08705958,0.0,False,GAD1
1032,-0.20656958,0.0,False,GAD1
1033,0.097440325,0.0,False,GAD1
1034,0.30328694,0.0,False,GAD1
1035,0.2074663,0.0,False,GAD1
1036,-0.101922065,0.0,False,GAD1
1037,-0.24646254,0.0,False,GAD1
1038,0.06989899,0.0,False,GAD1
1039,0.24512085,0.0,False,GAD1
1040,0.0042070933,0.0,False,GAD1
1041,-0.1085665,0.0,False,GAD1
1042,-0.43688452,0.0,False,GAD1
1043,-0.7284256,0.0,False,GAD1
1044,0.0062415786,0.0,False,GAD1
1045,-0.32725924,0.0,False,GAD1
1046,-0.10936536,0.0,False,GAD1
1047,0.01694154,0.0,False,GAD1
1048,-0.12399992,0.0,False,GAD1
1049,-0.56591386,0.0,False,GAD1
1050,-0.72683585,0.0,False,GAD1
1051,-0.7199939,0.0,False,GAD1
1052,-0.25731617,0.0,False,GAD1
1053,-0.027560398,0.0,False,GAD1
1054,0.036911536,0.0,False,GAD1
1055,0.34561405,0.0,False,GAD1
1056,0.44046846,0.0,False,GAD1
1057,0.43116793,0.0,True,GAD1
1058,0.4364956,0.0,True,GAD1
1059,-0.14323606,0.0,True,GAD1
1060,-0.19124538,0.0,True,GAD1
1061,-0.32356825,0.0,True,GAD1
1062,-0.505292,0.0,True,GAD1
1063,-0.20420066,0.0,True,GAD1
1064,0.026915107,0.0,True,GAD1
1065,0.16649292,0.0,True,GAD1
1066,-0.18070352,0.0,True,GAD1
1067,0.012164693,0.0,True,GAD1
1068,0.0021414654,0.0,True,GAD1
1069,-0.07371553,0.0,True,GAD1
1070,0.086996965,0.0,True,GAD1
1071,0.025895678,0.0,False,GAD1
1072,-0.28817102,0.0,False,GAD1
1073,-0.1088714,0.0,False,GAD1
1074,-0.14049086,0.0,False,GAD1
1075,-0.14619632,0.0,False,GAD1
1076,-0.065708116,0.0,False,GAD1
1077,-0.5922449,0.0,False,GAD1
1078,-0.29574835,0.0,False,GAD1
1079,0.026949994,0.0,False,GAD1
1080,-0.01802457,0.0,False,GAD1
1081,0.11321346,0.0,False,GAD1
1082,-0.15969883,0.0,False,GAD1
1083,0.14303209,0.0,False,GAD1
1084,-0.023696238,0.0,False,GAD1
1085,0.1846883,0.0,False,GAD1
1086,0.009909952,0.0,False,GAD1
1087,0.0036450056,0.0,False,GAD1
1088,-0.32665664,0.0,False,GAD1
1089,-0.49337655,0.0,False,GAD1
1090,-0.31758314,0.0,True,GAD1
1091,-0.08446267,0.0,True,GAD1
1092,0.01556404,0.0,True,GAD1
1093,0.26637736,0.0,True,GAD1
1094,0.22701053,0.0,True,GAD1
1095,0.16097827,0.0,True,GAD1
1096,-0.018570192,0.0,True,GAD1
1097,-0.30676055,0.0,True,GAD1
1098,0.0070408927,0.0,True,GAD1
1099,0.01587828,0.0,True,GAD1
1100,0.22403179,0.0,True,GAD1
1101,0.20056559,0.0,True,GAD1
1102,0.23808964,0.0,True,GAD1
1103,0.07672221,0.0,True,GAD1
1104,0.077209696,0.0,True,GAD1
1105,0.25106394,0.0,True,GAD1
1106,0.16935608,0.0,True,GAD1
1107,-0.103035584,0.0,True,GAD1
1108,0.14127058,0.0,False,GAD1
1109,0.46186686,0.0,False,GAD1
1110,0.22199239,0.0,False,GAD1
1111,0.28275704,0.0,False,GAD1
1112,-0.04569944,0.0,False,GAD1
1113,0.33270764,0.0,False,GAD1
1114,0.38667098,0.0,False,GAD1
1115,-0.13433003,0.0,False,GAD1
1116,-0.23403428,0.0,False,GAD1
1117,-0.3621168,0.0,False,GAD1
1118,-0.1821057,0.0,False,GAD1
1119,-0.35149407,0.0,False,GAD1
1120,0.2681094,0.0,False,GAD1
1121,0.22164208,0.0,False,GAD1
1122,0.45806646,0.0,False,GAD1
1123,0.31838262,0.0,False,GAD1
1124,0.32016948,0.0,False,GAD1
1125,0.63793594,0.0,False,GAD1
1126,-0.05608975,0.0,False,GAD1
1127,0.32890263,0.0,False,GAD1
1128,-0.0904093,0.0,False,GAD1
1129,-0.18817964,0.0,False,GAD1
1130,-0.289437,0.0,False,GAD1
1131,0.09936365,0.0,False,GAD1
1132,0.29142696,0.0,False,GAD1
1133,-0.07756975,0.0,False,GAD1
1134,0.39996803,0.0,False,GAD1
1135,0.6426854,0.0,False,GAD1
1136,-0.13102008,0.0,False,GAD1
1137,0.66113085,0.0,False,GAD1
1138,0.58133256,0.0,False,GAD1
1139,0.2760375,0.0,False,GAD1
1140,0.019595198,0.0,False,GAD1
1141,0.040671896,0.0,False,GAD1
1142,-0.017222118,0.0,False,GAD1
1143,0.25207052,0.0,False,GAD1
1144,0.39924,0.0,False,GAD1
1145,0.21915595,0.0,False,GAD1
1146,0.07544861,0.0,False,GAD1
1147,-0.01407214,0.0,False,GAD1
1148,0.6047185,0.0,False,GAD1
1149,0.19189112,0.0,False,GAD1
1150,0.046079427,0.0,False,GAD1
1151,0.2171265,0.0,False,GAD1
1152,0.14279108,0.0,False,GAD1
1153,0.11365208,0.0,False,GAD1
1154,0.04401402,0.0,False,GAD1
1155,0.08641287,0.0,False,GAD1
1156,-0.07259892,0.0,False,GAD1
1157,0.09887224,0.0,False,GAD1
1158,-0.18157598,0.0,False,GAD1
1159,0.018788502,0.0,False,GAD1
1160,-0.23750898,0.0,False,GAD1
1161,-0.13420527,0.0,False,GAD1
1162,-0.16370204,0.0,False,GAD1
1163,-0.005527923,0.0,False,GAD1
1164,0.13514914,0.0,False,GAD1
1165,-0.3336743,0.0,False,GAD1
1166,-0.25971,0.0,False,GAD1
1167,-0.1844512,0.0,False,GAD1
1168,-0.009122945,0.0,False,GAD1
1169,-0.6062632,0.0,False,GAD1
1170,0.221321,0.0,False,GAD1
1171,0.04692637,0.0,False,GAD1
1172,-0.51763135,0.0,False,GAD1
1173,0.042339772,0.0,False,GAD1
1174,0.030504229,0.0,False,GAD1
1175,0.22188544,0.0,False,GAD1
1176,0.2574464,0.0,False,GAD1
1177,0.11665334,0.0,False,GAD1
1178,-0.14339913,0.0,False,GAD1
1179,-0.36569268,0.0,False,GAD1
1180,-0.10610659,0.0,False,GAD1
1181,-0.092892215,0.0,False,GAD1
1182,-0.1020138,0.0,False,GAD1
1183,-0.073799446,0.0,False,GAD1
1184,-0.4121868,0.0,False,GAD1
1185,-0.4742381,0.0,False,GAD1
1186,-0.1598572,0.0,False,GAD1
1187,-0.07957782,0.0,False,GAD1
1188,-0.08755301,0.0,False,GAD1
1189,0.05753854,0.0,False,GAD1
1190,0.063193284,0.0,False,GAD1
1191,0.08889861,0.0,False,GAD1
1192,0.2267105,0.0,False,GAD1
1193,0.31020626,0.0,False,GAD1
1194,0.09413624,0.0,False,GAD1
1195,-0.119182214,0.0,False,GAD1
1196,0.03787146,0.0,False,GAD1
1197,-0.40088034,0.0,False,GAD1
1198,-0.3435349,0.0,False,GAD1
1199,-0.19364542,0.0,False,GAD1
1200,-0.09568803,0.0,False,GAD1
1201,0.008861588,0.0,False,GAD1
1202,-0.17713921,0.0,False,GAD1
1203,-0.47872865,0.0,False,GAD1
1204,-0.027382094,0.0,False,GAD1
1205,0.14425519,0.0,False,GAD1
1206,-0.59097,0.0,False,GAD1
1207,-0.34528396,0.0,False,GAD1
1208,-0.47436672,0.0,False,GAD1
1209,-0.21153302,0.0,False,GAD1
1210,-0.178173,0.0,False,GAD1
1211,0.12049995,0.0,False,GAD1
1212,-0.35602373,0.0,False,GAD1
1213,0.22646418,0.0,False,GAD1
1214,0.0749434,0.0,False,GAD1
1215,0.2723404,0.0,False,GAD1
1216,-0.22209814,0.0,False,GAD1
1217,-0.6041934,0.0,False,GAD1
1218,-0.17173198,0.0,False,GAD1
1219,0.09235207,0.0,False,GAD1
1220,-0.2971341,0.0,False,GAD1
1221,-0.12567706,0.0,False,GAD1
1222,0.64288354,0.0,False,GAD1
1223,1.2331823,0.0,False,GAD1
1224,-0.26091605,0.0,False,GAD1
1225,0.477368,0.0,False,GAD1
1226,0.22022879,0.0,False,GAD1
1227,-0.054619886,0.0,False,GAD1
1228,0.21577282,0.0,False,GAD1
1229,0.06474945,0.0,False,GAD1
1230,0.11762719,0.0,False,GAD1
1231,-0.057813387,0.0,False,GAD1
1232,-0.79116154,0.0,False,GAD1
1233,-0.672573,0.0,False,GAD1
1234,0.24897882,0.0,False,GAD1
1235,-0.4008287,0.0,False,GAD1
1236,-0.101662695,0.0,False,GAD1
1237,-0.052356064,0.0,False,GAD1
1238,0.42402923,0.0,False,GAD1
1239,-0.025913715,0.0,False,GAD1
1240,-0.13304998,0.0,False,GAD1
1241,-0.33260658,0.0,False,GAD1
1242,-0.1785263,0.0,False,GAD1
1243,0.51769143,0.0,False,GAD1
1244,-0.6320647,0.0,False,GAD1
1245,-0.07465255,0.0,False,GAD1
1246,0.26929778,0.0,False,GAD1
1247,-0.015657496,0.0,False,GAD1
1248,-0.0037914068,0.0,False,GAD1
1249,-1.0471387,0.0,False,GAD1
1250,-0.6165098,0.0,False,GAD1
1251,-0.73424375,0.0,False,GAD1
1252,-2.08841,0.0,False,GAD1
1253,-3.0030034,0.0,False,GAD1
1254,-0.71186864,0.0,False,GAD1
1255,-1.1018784,0.0,False,GAD1
1256,-1.7545652,0.0,False,GAD1
1257,-1.5064558,0.0,False,GAD1
1258,-2.3119133,0.0,False,GAD1
1259,-1.5731559,0.0,False,GAD1
1260,0.3322737,0.0,False,GAD1
1261,0.22254404,0.0,False,GAD1
1262,0.080459006,0.0,False,GAD1
1263,0.2188309,0.0,False,GAD1
1264,-0.4338369,0.0,False,GAD1
1265,-0.15003046,0.0,False,GAD1
1266,-0.4059627,0.0,False,GAD1
1267,-0.86204046,0.0,False,GAD1
1268,-0.77594346,0.0,False,GAD1
1269,-0.5533243,0.0,False,GAD1
1270,-0.071431555,0.0,False,GAD1
1271,0.43913493,0.0,False,GAD1
1272,-0.9736759,0.0,False,GAD1
1273,-0.6345197,0.0,False,GAD1
1274,-0.658306,0.0,False,GAD1
1275,-0.88575405,0.0,False,GAD1
1276,0.35861996,0.0,False,GAD1
1277,-0.1328194,0.0,False,GAD1
1278,-0.20109789,0.0,False,GAD1
1279,-0.5209029,0.0,False,GAD1
1280,-0.38370433,0.0,False,GAD1
1281,-0.15660156,0.0,False,GAD1
1282,0.12701483,0.0,False,GAD1
1283,-0.19788054,0.0,False,GAD1
1284,0.15974253,0.0,False,GAD1
1285,-0.003006579,0.0,False,GAD1
1286,0.70170826,0.0,False,GAD1
1287,0.8124068,0.0,False,GAD1
1288,0.3289638,0.0,False,GAD1
1289,0.35511288,0.0,False,GAD1
1290,-0.6135093,0.0,False,GAD1
1291,-0.12807694,0.0,False,GAD1
1292,-0.5873943,0.0,False,GAD1
1293,-0.46511588,0.0,False,GAD1
1294,-0.06965284,0.0,False,GAD1
1295,-0.61796504,0.0,False,GAD1
1296,0.0903769,0.0,False,GAD1
1297,-0.2592427,0.0,False,GAD1
1298,0.26193094,0.0,False,GAD1
1299,0.49720806,0.0,False,GAD1
1300,0.95996445,0.0,False,GAD1
1301,-0.30640447,0.0,False,GAD1
1302,0.050518535,0.0,False,GAD1
1303,0.11670311,0.0,False,GAD1
1304,0.41067797,0.0,False,GAD1
1305,0.42728958,0.0,False,GAD1
1306,0.50236386,0.0,False,GAD1
1307,0.29941636,0.0,False,GAD1
1308,0.08458179,0.0,False,GAD1
1309,0.93860006,0.0,False,GAD1
1310,0.33830506,0.0,False,GAD1
1311,-0.029677909,0.0,False,GAD1
1312,0.2040517,0.0,False,GAD1
1313,0.29333282,0.0,False,GAD1
1314,0.5090354,0.0,False,GAD1
1315,0.47308365,0.0,False,GAD1
1316,0.42246258,0.0,False,GAD1
1317,-0.07867927,0.0,False,GAD1
1318,0.21360582,0.0,False,GAD1
1319,-0.1832061,0.0,False,GAD1
1320,-0.08307319,0.0,False,GAD1
1321,0.07325566,0.0,False,GAD1
1322,0.21113808,0.0,False,GAD1
1323,0.13507,0.0,False,GAD1
1324,0.06090038,0.0,False,GAD1
1325,0.17357862,0.0,False,GAD1
1326,0.081535585,0.0,False,GAD1
1327,0.10045833,0.0,False,GAD1
1328,0.26321673,0.0,False,GAD1
1329,-0.041117642,0.0,False,GAD1
1330,-0.38268745,0.0,False,GAD1
1331,-0.6538589,0.0,False,GAD1
1332,-0.42759806,0.0,False,GAD1
1333,-0.2975672,0.0,False,GAD1
1334,-0.093865275,0.0,False,GAD1
1335,-0.5779457,0.0,False,GAD1
1336,-0.52756643,0.0,False,GAD1
1337,-0.13731337,0.0,False,GAD1
1338,0.33747834,0.0,False,GAD1
1339,0.331439,0.0,False,GAD1
1340,0.17520887,0.0,False,GAD1
1341,0.6507481,0.0,False,GAD1
1342,-0.28678566,0.0,False,GAD1
1343,-0.05762127,0.0,False,GAD1
1344,-0.05344834,0.0,False,GAD1
1345,-0.15810327,0.0,False,GAD1
1346,-0.6270014,0.0,False,GAD1
1347,-0.4712223,0.0,False,GAD1
1348,0.4599782,0.0,False,GAD1
1349,-0.30561554,0.0,False,GAD1
1350,-0.041183695,0.0,False,GAD1
1351,-0.10961053,0.0,False,GAD1
1352,0.2819484,0.0,False,GAD1
1353,0.26229814,0.0,False,GAD1
1354,0.42834532,0.0,False,GAD1
1355,0.29336253,0.0,False,GAD1
1356,0.36122423,0.0,False,GAD1
1357,0.38597116,0.0,False,GAD1
1358,1.1821657,0.0,False,GAD1
1359,0.8180384,0.0,False,GAD1
1360,0.48743224,0.0,False,GAD1
1361,0.6450865,0.0,False,GAD1
1362,0.23334022,0.0,False,GAD1
1363,0.628881,0.0,False,GAD1
1364,0.13216864,0.0,False,GAD1
1365,0.8351673,0.0,False,GAD1
1366,0.09445033,0.0,False,GAD1
1367,0.16414423,0.0,True,GAD1
1368,-0.03079214,0.0,True,GAD1
1369,0.20241788,0.0,True,GAD1
1370,-0.038024083,0.0,True,GAD1
1371,0.23604551,0.0,True,GAD1
1372,-0.11693745,0.0,True,GAD1
1373,0.15461431,0.0,True,GAD1
1374,0.6903186,0.0,True,GAD1
1375,0.06452958,0.0,True,GAD1
1376,0.20063373,0.0,True,GAD1
1377,-0.49004072,0.0,True,GAD1
1378,-0.47989267,0.0,True,GAD1
1379,-0.6679712,0.0,True,GAD1
1380,-0.6655271,0.0,True,GAD1
1381,-0.67325807,0.0,False,GAD1
1382,0.069682196,0.0,False,GAD1
1383,-0.42278922,0.0,False,GAD1
1384,0.10475955,0.0,False,GAD1
1385,0.62591404,0.0,False,GAD1
1386,0.23694418,0.0,False,GAD1
1387,0.3469369,0.0,False,GAD1
1388,0.040397614,0.0,False,GAD1
1389,0.1821028,0.0,False,GAD1
1390,-0.083425805,0.0,False,GAD1
1391,0.79611987,0.0,False,GAD1
1392,0.9023979,0.0,False,GAD1
1393,1.2158031,0.0,False,GAD1
1394,0.7622178,0.0,False,GAD1
1395,1.3052682,0.0,False,GAD1
1396,1.1017194,0.0,False,GAD1
1397,1.8385704,0.0,False,GAD1
1398,0.9905638,0.0,False,GAD1
1399,-1.254605,0.0,False,GAD1
1400,-0.39227676,0.0,False,GAD1
1401,0.020890938,0.0,False,GAD1
1402,-0.82495576,0.0,False,GAD1
1403,-0.53946954,0.0,False,GAD1
1404,-0.6913827,0.0,False,GAD1
1405,0.057512283,0.0,False,GAD1
1406,-0.3009858,0.0,False,GAD1
1407,0.19137652,0.0,False,GAD1
1408,0.5124039,0.0,False,GAD1
1409,-0.3946491,0.0,False,GAD1
1410,0.4571876,0.0,False,GAD1
1411,-0.5862018,0.0,False,GAD1
1412,-0.70861584,0.0,False,GAD1
1413,-0.8933314,0.0,False,GAD1
1414,-0.6070309,0.0,False,GAD1
1415,-0.7226167,0.0,False,GAD1
1416,-0.9207114,0.0,False,GAD1
1417,-0.59097236,0.0,False,GAD1
1418,-1.5374773,0.0,False,GAD1
1419,-0.9237936,0.0,False,GAD1
1420,-0.81612796,0.0,False,GAD1
1421,-0.017057605,0.0,False,GAD1
1422,0.05202773,0.0,False,GAD1
1423,-1.6813872,0.0,False,GAD1
1424,-1.0101466,0.0,False,GAD1
1425,-1.3808471,0.0,False,GAD1
1426,0.11484596,0.0,False,GAD1
1427,1.2980858,0.0,False,GAD1
1428,-1.3663591,0.0,False,GAD1
1429,-0.89266914,0.0,True,GAD1
1430,-0.5314199,0.0,True,GAD1
1431,-0.2516325,0.0,True,GAD1
1432,0.015397202,0.0,True,GAD1
1433,0.24430802,0.0,True,GAD1
1434,0.4508692,0.0,True,GAD1
1435,-0.29717284,0.0,True,GAD1
1436,-0.6082518,0.0,True,GAD1
1437,-2.113803,0.0,True,GAD1
1438,-1.0940263,0.0,True,GAD1
1439,-0.92740035,0.0,True,GAD1
1440,-0.44571245,0.0,True,GAD1
1441,-1.5842854,0.0,True,GAD1
1442,-2.128406,0.0,True,GAD1
1443,-2.5520544,0.0,False,GAD1
1444,-0.81770605,0.0,False,GAD1
1445,0.9556151,0.0,False,GAD1
1446,-1.597559,0.0,False,GAD1
1447,-3.80678,0.0,False,GAD1
1448,-2.913189,0.0,False,GAD1
1449,-2.5075235,0.0,False,GAD1
1450,-1.5874118,0.0,False,GAD1
1451,-0.92625016,0.0,False,GAD1
1452,-0.23858096,0.0,False,GAD1
1453,1.0813894,0.0,False,GAD1
1454,0.16900179,0.0,False,GAD1
1455,0.7589315,0.0,False,GAD1
1456,0.15572086,0.0,False,GAD1
1457,0.2884966,0.0,False,GAD1
1458,0.056029834,0.0,False,GAD1
1459,0.46019235,0.0,False,GAD1
1460,-0.16362609,0.0,False,GAD1
1461,0.28376383,0.0,False,GAD1
1462,0.017918862,0.0,False,GAD1
1463,0.6387039,0.0,False,GAD1
1464,0.41596594,0.0,False,GAD1
1465,-0.052525852,0.0,False,GAD1
1466,-0.14738342,0.0,False,GAD1
1467,-0.21600074,0.0,False,GAD1
1468,0.84681785,0.0,False,GAD1
1469,-0.23704699,0.0,False,GAD1
1470,-0.09660211,0.0,False,GAD1
1471,0.1178377,0.0,False,GAD1
1472,0.074710794,0.0,False,GAD1
1473,-0.10449234,0.0,False,GAD1
1474,0.683569,0.0,False,GAD1
1475,-0.368315,0.0,False,GAD1
1476,0.48413676,0.0,False,GAD1
1477,-0.558167,0.0,False,GAD1
1478,-0.04321157,0.0,False,GAD1
1479,-0.4510997,0.0,False,GAD1
1480,0.5714815,0.0,False,GAD1
1481,-1.0884974,0.0,False,GAD1
1482,-1.0768911,0.0,False,GAD1
1483,0.01675867,0.0,False,GAD1
1484,-0.7231171,0.0,False,GAD1
1485,-0.67818105,0.0,False,GAD1
1486,-1.5465716,0.0,False,GAD1
1487,-1.0311875,0.0,False,GAD1
1488,-0.18379885,0.0,False,GAD1
1489,-0.7091254,0.0,False,GAD1
1490,-1.0995746,0.0,False,GAD1
1491,-1.1972204,0.0,False,GAD1
1492,-0.030288182,0.0,False,GAD1
1493,-0.3499562,0.0,False,GAD1
1494,0.06414877,0.0,False,GAD1
1495,0.029508876,0.0,False,GAD1
1496,-0.29673064,0.0,False,GAD1
1497,-0.74458635,0.0,False,GAD1
1498,-0.06325307,0.0,False,GAD1
1499,-0.08441671,0.0,False,GAD1
1500,-0.18322726,0.0,False,GAD1
1501,0.031850204,0.0,False,GAD1
1502,-0.028387893,0.0,False,GAD1
1503,-0.56489384,0.0,False,GAD1
1504,0.16978253,0.0,False,GAD1
1505,-0.28793627,0.0,False,GAD1
1506,-0.35234094,0.0,False,GAD1
1507,-0.11653924,0.0,False,GAD1
1508,0.04018933,0.0,False,GAD1
1509,-1.0705506,0.0,False,GAD1
1510,0.6214432,0.0,False,GAD1
1511,-0.051891286,0.0,False,GAD1
1512,0.1660226,0.0,False,GAD1
1513,-3.7198129,0.0,False,GAD1
1514,-3.5873525,0.0,False,GAD1
1515,-4.98439,0.0,False,GAD1
1516,-5.7914257,0.0,False,GAD1
1517,-0.08904086,0.0,False,GAD1
1518,0.13841766,0.0,False,GAD1
1519,-4.9208827,0.0,False,GAD1
1520,-2.060845,0.0,False,GAD1
1521,-4.0231996,0.0,False,GAD1
1522,-4.94842,0.0,False,GAD1
1523,-0.918844,0.0,False,GAD1
1524,0.6690942,0.0,False,GAD1
1525,-1.2034935,0.0,False,GAD1
1526,0.762958,0.0,False,GAD1
1527,-0.09925492,0.0,False,GAD1
1528,0.18870124,0.0,False,GAD1
1529,0.004523754,0.0,False,GAD1
1530,0.11725294,0.0,False,GAD1
1531,0.630725,0.0,False,GAD1
1532,0.38672844,0.0,False,GAD1
1533,0.29933035,0.0,False,GAD1
1534,-0.34160653,0.0,False,GAD1
1535,-0.15226972,0.0,False,GAD1
1536,-0.34971005,0.0,False,GAD1
1537,-0.35400993,0.0,False,GAD1
1538,0.4955795,0.0,False,GAD1
1539,0.67095524,0.0,False,GAD1
1540,-0.89618814,0.0,False,GAD1
1541,-0.41702163,0.0,False,GAD1
1542,-1.0128858,0.0,False,GAD1
1543,-2.0701036,0.0,False,GAD1
1544,0.24749334,0.0,False,GAD1
1545,-0.19764027,0.0,False,GAD1
1546,0.8523354,0.0,False,GAD1
1547,0.7450733,0.0,False,GAD1
1548,0.33976835,0.0,False,GAD1
1549,1.3157176,0.0,False,GAD1
1550,0.51512784,0.0,False,GAD1
1551,0.42903236,0.0,False,GAD1
1552,1.2232113,0.0,False,GAD1
1553,0.3412165,0.0,False,GAD1
1554,0.19571647,0.0,False,GAD1
1555,-0.050625756,0.0,False,GAD1
1556,-0.16925056,0.0,False,GAD1
1557,0.5222143,0.0,False,GAD1
1558,0.6593084,0.0,False,GAD1
1559,0.9787473,0.0,False,GAD1
1560,1.2627035,0.0,False,GAD1
1561,1.4075018,0.0,False,GAD1
1562,0.15797861,0.0,False,GAD1
1563,0.38216627,0.0,False,GAD1
1564,0.49220425,0.0,False,GAD1
1565,1.0353719,0.0,False,GAD1
1566,0.8077663,0.0,False,GAD1
1567,0.21296614,0.0,False,GAD1
1568,-0.038531937,0.0,False,GAD1
1569,0.33912286,0.0,False,GAD1
1570,0.28698742,0.0,False,GAD1
1571,-1.4694164,0.0,False,GAD1
1572,-0.7125972,0.0,False,GAD1
1573,-0.110094205,0.0,False,GAD1
1574,0.21037176,0.0,False,GAD1
1575,-0.59421754,0.0,False,GAD1
1576,0.4027544,0.0,False,GAD1
1577,0.72822565,0.0,False,GAD1
1578,-0.6711877,0.0,False,GAD1
1579,-0.9201146,0.0,False,GAD1
1580,-0.56160873,0.0,False,GAD1
1581,0.5749706,0.0,False,GAD1
1582,-0.124000534,0.0,False,GAD1
1583,0.09451748,0.0,False,GAD1
1584,0.3977311,0.0,False,GAD1
1585,-0.206488,0.0,False,GAD1
1586,-0.15471181,0.0,False,GAD1
1587,0.5013697,0.0,False,GAD1
1588,0.58970857,0.0,False,GAD1
1589,0.8080727,0.0,False,GAD1
1590,0.7079331,0.0,False,GAD1
1591,0.74229646,0.0,False,GAD1
1592,0.46076122,0.0,False,GAD1
1593,0.43278462,0.0,False,GAD1
1594,0.15576258,0.0,False,GAD1
1595,-0.39646727,0.0,False,GAD1
1596,-0.117341466,0.0,False,GAD1
1597,0.2962869,0.0,False,GAD1
1598,0.3616828,0.0,False,GAD1
1599,0.32615376,0.0,False,GAD1
1600,0.25212896,0.0,False,GAD1
1601,1.09941,0.0,False,GAD1
1602,0.58186734,0.0,False,GAD1
1603,0.38992497,0.0,False,GAD1
1604,0.8248593,0.0,False,GAD1
1605,-0.3528281,0.0,False,GAD1
1606,-0.14102477,0.0,False,GAD1
1607,-0.15147702,0.0,False,GAD1
1608,-0.15324132,0.0,False,GAD1
1609,0.5170542,0.0,False,GAD1
1610,0.2413059,0.0,False,GAD1
1611,0.508892,0.0,False,GAD1
1612,-0.018500935,0.0,False,GAD1
1613,0.0065481476,0.0,False,GAD1
1614,-0.053700708,0.0,False,GAD1
1615,-0.34594315,0.0,False,GAD1
1616,-0.24345285,0.0,False,GAD1
1617,-0.09291363,0.0,False,GAD1
1618,-1.5675423,0.0,False,GAD1
1619,-1.0105461,0.0,False,GAD1
1620,-1.5283735,0.0,False,GAD1
1621,-1.2346607,0.0,False,GAD1
1622,0.37480924,0.0,False,GAD1
1623,0.5262008,0.0,False,GAD1
1624,-0.08159429,0.0,False,GAD1
1625,0.92048216,0.0,False,GAD1
1626,0.8690065,0.0,False,GAD1
1627,0.376422,0.0,False,GAD1
1628,0.69669235,0.0,False,GAD1
1629,0.8072629,0.0,False,GAD1
1630,0.22365363,0.0,False,GAD1
1631,1.7007085,0.0,False,GAD1
1632,0.8498224,0.0,False,GAD1
1633,-1.9046738,0.0,False,GAD1
1634,-2.318982,0.0,False,GAD1
1635,-2.6408305,0.0,False,GAD1
1636,-2.3282328,0.0,False,GAD1
1637,-0.8746315,0.0,False,GAD1
1638,-1.9077139,0.0,False,GAD1
1639,0.43299717,0.0,False,GAD1
1640,0.9698983,0.0,False,GAD1
1641,-0.37078616,0.0,False,GAD1
1642,0.40258214,0.0,False,GAD1
1643,0.048991404,0.0,False,GAD1
1644,0.34902525,0.0,False,GAD1
1645,0.6778411,0.0,False,GAD1
1646,0.23205699,0.0,False,GAD1
1647,-0.4006159,0.0,False,GAD1
1648,-0.23089021,0.0,False,GAD1
1649,0.07054965,0.0,False,GAD1
1650,-0.026938513,0.0,False,GAD1
1651,-0.11127864,0.0,False,GAD1
1652,-0.21781886,0.0,False,GAD1
1653,0.16865417,0.0,False,GAD1
1654,0.71593404,0.0,False,GAD1
1655,0.9320066,0.0,False,GAD1
1656,1.2183567,0.0,False,GAD1
1657,0.64090544,0.0,False,GAD1
1658,-0.2898951,0.0,False,GAD1
1659,1.163955,0.0,False,GAD1
1660,0.59027636,0.0,False,GAD1
1661,0.9618136,0.0,False,GAD1
1662,0.9098953,0.0,False,GAD1
1663,0.095239,0.0,False,GAD1
1664,-0.3961367,0.0,False,GAD1
1665,0.3189426,0.0,False,GAD1
1666,0.06643582,0.0,False,GAD1
1667,-0.01693927,0.0,False,GAD1
1668,0.034966942,0.0,False,GAD1
1669,0.042696483,0.0,False,GAD1
1670,0.44039777,0.0,False,GAD1
1671,-0.18574795,0.0,False,GAD1
1672,0.14048971,0.0,False,GAD1
1673,-0.30136192,0.0,False,GAD1
1674,0.015555792,0.0,False,GAD1
1675,-0.5413385,0.0,False,GAD1
1676,-0.24956962,0.0,False,GAD1
1677,-0.28002623,0.0,False,GAD1
1678,-1.0295991,0.0,False,GAD1
1679,0.7212097,0.0,False,GAD1
